    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    4.000000e-01
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    1.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    2.000000e-01
    0.000000e+00,    0.000000e+00,    4.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    7.000000e-01
    0.000000e+00,    0.000000e+00,    5.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    2.000000e-01
    0.000000e+00,    0.000000e+00,    3.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    4.000000e-01
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    1.000000e-01
    0.000000e+00,    0.000000e+00,    9.000000e-01
    0.000000e+00,    0.000000e+00,    6.000000e-01
    0.000000e+00,    0.000000e+00,    1.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    6.000000e-01
    0.000000e+00,    0.000000e+00,    5.000000e-01
    0.000000e+00,    0.000000e+00,    4.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    5.000000e-01
    0.000000e+00,    0.000000e+00,    3.000000e-01
    0.000000e+00,    0.000000e+00,    2.000000e-01
    0.000000e+00,    0.000000e+00,    5.000000e-01
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    1.000000e-01
    0.000000e+00,    0.000000e+00,    7.000000e-01
    0.000000e+00,    0.000000e+00,    9.000000e-01
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    4.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    2.000000e-01
    0.000000e+00,    0.000000e+00,    5.000000e-01
    0.000000e+00,    0.000000e+00,    9.000000e-01
    0.000000e+00,    0.000000e+00,    2.000000e-01
    0.000000e+00,    0.000000e+00,    6.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    4.000000e-01
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    8.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    5.000000e-01
    0.000000e+00,    0.000000e+00,    7.000000e-01
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    1.000000e+00
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    7.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    1.000000e-01
    0.000000e+00,    0.000000e+00,    8.000000e-01
    0.000000e+00,    0.000000e+00,    0.000000e+00
    0.000000e+00,    0.000000e+00,    6.000000e-01
    1.191519e+00,    1.019577e+00,    0.000000e+00
    1.622109e+00,    9.272343e-01,    2.000000e-01
    1.437728e+00,    8.982626e-01,    3.000000e-01
    1.785359e+00,    7.308770e-01,    4.000000e-01
    1.779976e+00,    6.075825e-01,    6.000000e-01
    1.272593e+00,    9.467192e-01,    1.000000e-01
    1.276464e+00,    9.602144e-01,    0.000000e+00
    1.801872e+00,    5.939285e-01,    6.000000e-01
    1.958139e+00,    5.013812e-01,    7.000000e-01
    1.875933e+00,    8.130126e-01,    6.000000e-01
    1.357817e+00,    9.551427e-01,    2.000000e-01
    1.500995e+00,    7.647013e-01,    8.000000e-01
    1.683463e+00,    1.033135e+00,    0.000000e+00
    1.712702e+00,    8.175892e-01,    6.000000e-01
    1.370251e+00,    1.030995e+00,    0.000000e+00
    1.561196e+00,    7.716060e-01,    5.000000e-01
    1.503083e+00,    9.103477e-01,    2.000000e-01
    1.013768e+00,    5.367198e-01,    1.000000e+00
    1.772827e+00,    9.443223e-01,    3.000000e-01
    1.882641e+00,    9.035580e-01,    2.000000e-01
    1.364886e+00,    5.062375e-01,    1.000000e+00
    1.615396e+00,    9.039331e-01,    4.000000e-01
    1.075381e+00,    9.739549e-01,    0.000000e+00
    1.368824e+00,    9.984648e-01,    0.000000e+00
    1.933140e+00,    1.096629e+00,    0.000000e+00
    1.651378e+00,    8.402333e-01,    3.000000e-01
    1.397203e+00,    1.016937e+00,    0.000000e+00
    1.788730e+00,    5.547027e-01,    7.000000e-01
    1.316836e+00,    6.013479e-01,    7.000000e-01
    1.568099e+00,    6.983644e-01,    5.000000e-01
    1.869127e+00,    1.072837e+00,    0.000000e+00
    1.436173e+00,    5.622190e-01,    9.000000e-01
    1.802148e+00,    7.983399e-01,    4.000000e-01
    1.143767e+00,    1.093453e+00,    0.000000e+00
    1.704261e+00,    8.693202e-01,    3.000000e-01
    1.704581e+00,    8.341650e-01,    5.000000e-01
    1.218792e+00,    6.424585e-01,    9.000000e-01
    1.924868e+00,    7.810255e-01,    7.000000e-01
    1.442141e+00,    7.813087e-01,    9.000000e-01
    1.909316e+00,    8.378766e-01,    1.000000e-01
    1.059809e+00,    7.469960e-01,    1.000000e+00
    1.184287e+00,    6.065222e-01,    8.000000e-01
    1.047355e+00,    5.913972e-01,    9.000000e-01
    1.674881e+00,    9.497807e-01,    3.000000e-01
    1.594625e+00,    7.933133e-01,    7.000000e-01
    1.533310e+00,    9.375663e-01,    1.000000e-01
    1.043324e+00,    7.549810e-01,    5.000000e-01
    1.561433e+00,    9.353757e-01,    2.000000e-01
    1.329668e+00,    8.528045e-01,    6.000000e-01
    1.502967e+00,    5.822426e-01,    8.000000e-01
    1.111894e+00,    8.388481e-01,    6.000000e-01
    1.607194e+00,    6.766848e-01,    6.000000e-01
    1.565945e+00,    8.803970e-01,    2.000000e-01
    1.006764e+00,    8.859411e-01,    2.000000e-01
    1.617442e+00,    8.315011e-01,    6.000000e-01
    1.912123e+00,    7.340127e-01,    6.000000e-01
    1.790524e+00,    6.602732e-01,    8.000000e-01
    1.992081e+00,    9.812999e-01,    0.000000e+00
    1.958802e+00,    1.039782e+00,    0.000000e+00
    1.791964e+00,    5.609527e-01,    7.000000e-01
    1.285251e+00,    7.722680e-01,    6.000000e-01
    1.624917e+00,    7.364137e-01,    6.000000e-01
    1.478094e+00,    9.029860e-01,    4.000000e-01
    1.195675e+00,    8.322761e-01,    6.000000e-01
    1.382317e+00,    1.005745e+00,    0.000000e+00
    1.053874e+00,    5.035788e-01,    8.000000e-01
    1.451648e+00,    8.875447e-01,    4.000000e-01
    1.982005e+00,    5.689140e-01,    8.000000e-01
    1.123943e+00,    9.538252e-01,    1.000000e-01
    1.119381e+00,    6.368248e-01,    7.000000e-01
    1.738523e+00,    6.311227e-01,    7.000000e-01
    1.587304e+00,    7.468043e-01,    6.000000e-01
    1.471633e+00,    5.410971e-01,    8.000000e-01
    1.107127e+00,    7.812513e-01,    8.000000e-01
    1.229219e+00,    7.126630e-01,    8.000000e-01
    1.899965e+00,    5.496213e-01,    9.000000e-01
    1.416754e+00,    5.814971e-01,    8.000000e-01
    1.535852e+00,    1.047624e+00,    0.000000e+00
    1.006209e+00,    1.023157e+00,    0.000000e+00
    1.300642e+00,    9.701986e-01,    0.000000e+00
    1.436893e+00,    9.289018e-01,    1.000000e-01
    1.612149e+00,    9.022036e-01,    1.000000e-01
    1.918198e+00,    8.805149e-01,    2.000000e-01
    1.625737e+00,    7.344043e-01,    4.000000e-01
    1.705998e+00,    9.599922e-01,    0.000000e+00
    1.149834e+00,    6.330258e-01,    9.000000e-01
    1.746063e+00,    9.240545e-01,    4.000000e-01
    1.831007e+00,    6.827326e-01,    6.000000e-01
    1.633726e+00,    9.702333e-01,    0.000000e+00
    1.438310e+00,    8.635987e-01,    4.000000e-01
    1.152573e+00,    1.023049e+00,    0.000000e+00
    1.568410e+00,    5.515627e-01,    1.000000e+00
    1.528224e+00,    8.273911e-01,    4.000000e-01
    1.951429e+00,    1.049327e+00,    0.000000e+00
    1.480359e+00,    8.675969e-01,    2.000000e-01
    1.502560e+00,    8.355990e-01,    8.000000e-01
    1.536878e+00,    6.973429e-01,    6.000000e-01
    1.819202e+00,    9.995627e-01,    0.000000e+00
    1.057116e+00,    6.470999e-01,    9.000000e-01
    1.669422e+00,    6.728134e-01,    5.000000e-01
    1.767117e+00,    8.615649e-01,    2.000000e-01
    1.708115e+00,    7.335801e-01,    6.000000e-01
    1.796867e+00,    7.473865e-01,    2.000000e-01
    1.557761e+00,    8.197117e-01,    4.000000e-01
    1.965837e+00,    1.025556e+00,    0.000000e+00
    1.147157e+00,    9.585881e-01,    1.000000e-01
    1.029647e+00,    1.011031e+00,    0.000000e+00
    1.593893e+00,    1.003981e+00,    0.000000e+00
    1.114066e+00,    8.282543e-01,    4.000000e-01
    1.950810e+00,    8.268450e-01,    4.000000e-01
    1.325707e+00,    5.052892e-01,    1.000000e+00
    1.193619e+00,    8.718219e-01,    4.000000e-01
    1.457812e+00,    1.047422e+00,    0.000000e+00
    1.920403e+00,    6.275576e-01,    5.000000e-01
    1.879069e+00,    6.932906e-01,    3.000000e-01
    1.252616e+00,    6.569877e-01,    1.000000e+00
    1.348009e+00,    1.036017e+00,    0.000000e+00
    1.182589e+00,    9.934705e-01,    0.000000e+00
    1.901796e+00,    6.569904e-01,    6.000000e-01
    1.706528e+00,    6.241303e-01,    7.000000e-01
    1.726658e+00,    8.158217e-01,    6.000000e-01
    1.900088e+00,    5.104574e-01,    8.000000e-01
    1.779164e+00,    7.504315e-01,    4.000000e-01
    1.599155e+00,    5.534138e-01,    9.000000e-01
    1.291125e+00,    1.092368e+00,    0.000000e+00
    1.151395e+00,    1.069693e+00,    0.000000e+00
    1.335175e+00,    9.512941e-01,    2.000000e-01
    1.657552e+00,    8.841586e-01,    3.000000e-01
    1.073343e+00,    6.250267e-01,    9.000000e-01
    1.055006e+00,    6.007197e-01,    8.000000e-01
    1.323195e+00,    5.862321e-01,    1.000000e+00
    1.590482e+00,    7.717077e-01,    4.000000e-01
    1.853899e+00,    5.026826e-01,    4.000000e-01
    1.287062e+00,    6.888687e-01,    9.000000e-01
    1.173067e+00,    8.662728e-01,    8.000000e-01
    1.134021e+00,    1.096336e+00,    0.000000e+00
    1.994654e+00,    8.129481e-01,    3.000000e-01
    1.179498e+00,    5.616061e-01,    1.000000e+00
    1.317547e+00,    5.314355e-01,    1.000000e+00
    1.568291e+00,    6.971506e-01,    9.000000e-01
    1.009349e+00,    8.358570e-01,    3.000000e-01
    1.900649e+00,    1.002652e+00,    0.000000e+00
    1.977241e+00,    5.336681e-01,    6.000000e-01
    1.556895e+00,    1.036952e+00,    0.000000e+00
    1.084774e+00,    1.037480e+00,    0.000000e+00
    1.333002e+00,    7.713551e-01,    4.000000e-01
    1.728429e+00,    1.042957e+00,    0.000000e+00
    1.142435e+00,    5.919141e-01,    9.000000e-01
    1.552469e+00,    9.418767e-01,    2.000000e-01
    1.273043e+00,    7.848224e-01,    6.000000e-01
    1.974495e+00,    1.084464e+00,    0.000000e+00
    1.667787e+00,    8.154093e-01,    3.000000e-01
    1.255653e+00,    1.014867e+00,    0.000000e+00
    1.108311e+00,    9.912983e-01,    0.000000e+00
    1.776181e+00,    1.003134e+00,    0.000000e+00
    1.782478e+00,    6.130300e-01,    8.000000e-01
    1.761604e+00,    1.054921e+00,    0.000000e+00
    1.914403e+00,    9.237915e-01,    2.000000e-01
    1.658623e+00,    5.352729e-01,    8.000000e-01
    1.568368e+00,    1.030179e+00,    0.000000e+00
    1.201756e+00,    7.026375e-01,    1.000000e+00
    1.698296e+00,    1.097481e+00,    0.000000e+00
    1.952195e+00,    7.772445e-01,    4.000000e-01
    1.889963e+00,    9.865512e-01,    0.000000e+00
    1.993567e+00,    9.220536e-01,    1.000000e-01
    1.818704e+00,    1.076408e+00,    0.000000e+00
    1.545122e+00,    9.289585e-01,    2.000000e-01
    1.451254e+00,    7.971283e-01,    6.000000e-01
    1.890557e+00,    1.084847e+00,    0.000000e+00
    1.973265e+00,    9.361682e-01,    2.000000e-01
    1.593411e+00,    7.981373e-01,    6.000000e-01
    1.366074e+00,    6.983723e-01,    6.000000e-01
    1.323095e+00,    7.215369e-01,    6.000000e-01
    1.871423e+00,    5.461187e-01,    8.000000e-01
    1.215634e+00,    9.605947e-01,    2.000000e-01
    1.734945e+00,    1.056369e+00,    0.000000e+00
    1.365619e+00,    7.535989e-01,    8.000000e-01
    1.801603e+00,    8.125359e-01,    3.000000e-01
    1.782736e+00,    5.053725e-01,    4.000000e-01
    1.701355e+00,    7.581964e-01,    3.000000e-01
    1.622777e+00,    5.918369e-01,    1.000000e+00
    1.493683e+00,    7.888335e-01,    3.000000e-01
    1.840538e+00,    8.013345e-01,    3.000000e-01
    1.712097e+00,    7.946853e-01,    5.000000e-01
    1.443909e+00,    9.758097e-01,    0.000000e+00
    1.031035e+00,    5.297007e-01,    1.000000e+00
    1.363240e+00,    9.298044e-01,    3.000000e-01
    1.730722e+00,    8.307595e-01,    4.000000e-01
    1.475567e+00,    7.066806e-01,    8.000000e-01
    1.344417e+00,    1.064849e+00,    0.000000e+00
    1.640880e+00,    9.519878e-01,    3.000000e-01
    1.126205e+00,    9.807246e-01,    0.000000e+00
    1.171465e+00,    8.762187e-01,    3.000000e-01
    1.737086e+00,    8.289709e-01,    3.000000e-01
    1.127029e+00,    9.305649e-01,    0.000000e+00
    1.369650e+00,    8.173077e-01,    4.000000e-01
    1.604334e+00,    8.115868e-01,    3.000000e-01
    1.103104e+00,    6.433826e-01,    6.000000e-01
    1.802374e+00,    9.377269e-01,    2.000000e-01
    1.945553e+00,    1.097645e+00,    0.000000e+00
    1.979039e+00,    9.031244e-01,    1.000000e-01
    1.881232e+00,    8.428033e-01,    5.000000e-01
    1.627682e+00,    7.142596e-01,    8.000000e-01
    1.930487e+00,    5.385641e-01,    8.000000e-01
    1.724790e+00,    9.246918e-01,    1.000000e-01
    1.716678e+00,    6.408757e-01,    7.000000e-01
    1.041079e+00,    9.711646e-01,    3.000000e-01
    1.439482e+00,    7.159728e-01,    7.000000e-01
    1.282070e+00,    5.427932e-01,    1.000000e+00
    1.334996e+00,    9.711230e-01,    0.000000e+00
    1.083527e+00,    7.331013e-01,    9.000000e-01
    1.760849e+00,    7.140605e-01,    2.000000e-01
    1.509272e+00,    8.096560e-01,    4.000000e-01
    1.661047e+00,    9.995408e-01,    0.000000e+00
    1.630314e+00,    6.809870e-01,    6.000000e-01
    1.370927e+00,    8.248195e-01,    5.000000e-01
    1.446740e+00,    6.938160e-01,    5.000000e-01
    1.415108e+00,    5.748939e-01,    1.000000e+00
    1.480389e+00,    6.016303e-01,    7.000000e-01
    1.983324e+00,    5.483565e-01,    8.000000e-01
    1.373424e+00,    7.778099e-01,    8.000000e-01
    1.012407e+00,    1.015180e+00,    0.000000e+00
    1.921903e+00,    5.626131e-01,    7.000000e-01
    1.873276e+00,    1.011793e+00,    0.000000e+00
    1.351747e+00,    8.582738e-01,    5.000000e-01
    1.630133e+00,    1.049350e+00,    0.000000e+00
    1.357827e+00,    6.066298e-01,    8.000000e-01
    1.212820e+00,    1.089262e+00,    0.000000e+00
    1.223319e+00,    8.926304e-01,    4.000000e-01
    1.419564e+00,    5.852106e-01,    8.000000e-01
    1.072910e+00,    5.520229e-01,    1.000000e+00
    1.650839e+00,    7.427392e-01,    8.000000e-01
    1.755686e+00,    7.559528e-01,    1.000000e-01
    1.932101e+00,    9.966482e-01,    1.000000e-01
    1.376404e+00,    8.903464e-01,    1.000000e-01
    1.296927e+00,    5.113296e-01,    1.000000e+00
    1.371944e+00,    1.042809e+00,    0.000000e+00
    1.827699e+00,    8.182701e-01,    3.000000e-01
    1.901140e+00,    5.479522e-01,    5.000000e-01
    1.427304e+00,    8.748023e-01,    3.000000e-01
    1.002189e+00,    7.795836e-01,    6.000000e-01
    1.041965e+00,    6.901877e-01,    1.000000e+00
    1.141787e+00,    6.659813e-01,    9.000000e-01
    1.598237e+00,    1.068947e+00,    0.000000e+00
    1.106461e+00,    9.300683e-01,    2.000000e-01
    1.297159e+00,    6.549589e-01,    8.000000e-01
    1.058392e+00,    7.093464e-01,    1.000000e+00
    1.621325e+00,    7.824611e-01,    6.000000e-01
    1.022680e+00,    5.229004e-01,    1.000000e+00
    1.855055e+00,    6.794340e-01,    4.000000e-01
    1.306337e+00,    7.230593e-01,    9.000000e-01
    1.758783e+00,    8.730018e-01,    3.000000e-01
    1.563275e+00,    5.161837e-01,    1.000000e+00
    1.038164e+00,    1.051729e+00,    0.000000e+00
    1.565517e+00,    6.433196e-01,    7.000000e-01
    1.658873e+00,    5.824461e-01,    6.000000e-01
    1.183266e+00,    1.062453e+00,    0.000000e+00
    1.797411e+00,    9.537315e-01,    3.000000e-01
    1.612367e+00,    1.071733e+00,    0.000000e+00
    1.555653e+00,    1.015795e+00,    0.000000e+00
    1.629492e+00,    1.018234e+00,    0.000000e+00
    1.686180e+00,    7.432983e-01,    8.000000e-01
    1.240383e+00,    9.179046e-01,    3.000000e-01
    1.787928e+00,    5.740963e-01,    8.000000e-01
    1.856477e+00,    1.089572e+00,    0.000000e+00
    1.727796e+00,    6.760455e-01,    3.000000e-01
    1.692345e+00,    5.338183e-01,    8.000000e-01
    1.472351e+00,    1.060724e+00,    0.000000e+00
    1.856873e+00,    8.892677e-01,    2.000000e-01
    1.664743e+00,    7.073495e-01,    4.000000e-01
    1.333376e+00,    8.259862e-01,    3.000000e-01
    1.518145e+00,    1.026495e+00,    0.000000e+00
    1.394689e+00,    1.022357e+00,    0.000000e+00
    1.031050e+00,    1.085953e+00,    0.000000e+00
    1.576840e+00,    1.088819e+00,    0.000000e+00
    1.850252e+00,    7.615379e-01,    7.000000e-01
    1.951489e+00,    5.505801e-01,    8.000000e-01
    1.682979e+00,    7.262741e-01,    5.000000e-01
    1.076163e+00,    1.067179e+00,    0.000000e+00
    1.410078e+00,    8.125068e-01,    4.000000e-01
    1.041901e+00,    9.714143e-01,    1.000000e-01
    1.174187e+00,    1.016940e+00,    0.000000e+00
    1.565402e+00,    7.576252e-01,    9.000000e-01
    1.172891e+00,    9.112642e-01,    1.000000e-01
    1.566610e+00,    6.588585e-01,    8.000000e-01
    1.514004e+00,    6.170023e-01,    6.000000e-01
    1.868871e+00,    9.923105e-01,    0.000000e+00
    1.720347e+00,    8.121705e-01,    5.000000e-01
    1.903591e+00,    7.360970e-01,    3.000000e-01
    1.277615e+00,    5.246495e-01,    1.000000e+00
    1.256665e+00,    5.725669e-01,    1.000000e+00
    1.699703e+00,    9.184991e-01,    4.000000e-01
    1.901569e+00,    6.958263e-01,    7.000000e-01
    1.983692e+00,    6.835325e-01,    5.000000e-01
    1.640913e+00,    1.024775e+00,    0.000000e+00
    1.330007e+00,    1.018827e+00,    0.000000e+00
    1.606675e+00,    9.408594e-01,    1.000000e-01
    1.822160e+00,    6.662815e-01,    5.000000e-01
    1.627965e+00,    7.145231e-01,    3.000000e-01
    1.117923e+00,    6.664109e-01,    1.000000e+00
    1.285878e+00,    8.845962e-01,    5.000000e-01
    1.986747e+00,    5.730891e-01,    5.000000e-01
    1.431801e+00,    7.233079e-01,    6.000000e-01
    1.574234e+00,    7.703191e-01,    8.000000e-01
    1.527242e+00,    7.343365e-01,    7.000000e-01
    1.197653e+00,    9.894101e-01,    1.000000e-01
    1.165708e+00,    1.084186e+00,    0.000000e+00
    1.500990e+00,    1.052368e+00,    0.000000e+00
    1.990204e+00,    5.593877e-01,    8.000000e-01
    1.393992e+00,    5.710721e-01,    8.000000e-01
    1.714013e+00,    1.088276e+00,    0.000000e+00
    1.175904e+00,    5.866510e-01,    1.000000e+00
    1.070696e+00,    1.041928e+00,    0.000000e+00
    1.157623e+00,    9.475490e-01,    2.000000e-01
    1.161558e+00,    7.090754e-01,    1.000000e+00
    1.283637e+00,    5.056062e-01,    9.000000e-01
    1.536706e+00,    8.967483e-01,    3.000000e-01
    1.773239e+00,    9.656827e-01,    1.000000e-01
    1.880344e+00,    1.055971e+00,    0.000000e+00
    1.637391e+00,    5.656497e-01,    8.000000e-01
    1.852602e+00,    5.419317e-01,    6.000000e-01
    1.597955e+00,    1.032706e+00,    0.000000e+00
    1.693847e+00,    9.235410e-01,    4.000000e-01
    1.537177e+00,    6.294930e-01,    6.000000e-01
    1.889230e+00,    9.335085e-01,    0.000000e+00
    1.052266e+00,    1.087428e+00,    0.000000e+00
    1.783184e+00,    5.361764e-01,    7.000000e-01
    1.145173e+00,    9.289507e-01,    5.000000e-01
    1.058698e+00,    6.073818e-01,    1.000000e+00
    1.058995e+00,    1.017206e+00,    0.000000e+00
    1.051971e+00,    8.775666e-01,    8.000000e-01
    1.515986e+00,    6.890321e-01,    8.000000e-01
    1.404996e+00,    6.403593e-01,    9.000000e-01
    1.999650e+00,    9.097711e-01,    1.000000e-01
    1.108570e+00,    8.806226e-01,    5.000000e-01
    1.327384e+00,    8.563940e-01,    5.000000e-01
    1.997830e+00,    8.919668e-01,    3.000000e-01
    1.401114e+00,    5.955013e-01,    1.000000e+00
    1.883336e+00,    1.033575e+00,    0.000000e+00
    1.569139e+00,    7.578849e-01,    8.000000e-01
    1.953241e+00,    1.054205e+00,    0.000000e+00
    1.885387e+00,    7.755226e-01,    3.000000e-01
    1.779286e+00,    8.777531e-01,    1.000000e-01
    1.031808e+00,    5.730857e-01,    1.000000e+00
    1.962619e+00,    6.384188e-01,    6.000000e-01
    1.519635e+00,    5.122949e-01,    9.000000e-01
    1.207791e+00,    5.497552e-01,    8.000000e-01
    1.875098e+00,    5.972387e-01,    9.000000e-01
    1.224151e+00,    7.083677e-01,    7.000000e-01
    1.138659e+00,    7.301001e-01,    9.000000e-01
    1.725239e+00,    9.299687e-01,    0.000000e+00
    1.973789e+00,    7.884502e-01,    6.000000e-01
    1.535482e+00,    1.023672e+00,    0.000000e+00
    1.444798e+00,    8.048247e-01,    4.000000e-01
    1.022111e+00,    1.089821e+00,    0.000000e+00
    1.605988e+00,    7.557292e-01,    6.000000e-01
    1.964797e+00,    8.132069e-01,    3.000000e-01
    1.967591e+00,    1.068047e+00,    0.000000e+00
    1.930029e+00,    8.088909e-01,    4.000000e-01
    1.184680e+00,    7.251396e-01,    7.000000e-01
    1.622962e+00,    8.343008e-01,    3.000000e-01
    1.412963e+00,    7.731615e-01,    2.000000e-01
    1.363061e+00,    1.066758e+00,    0.000000e+00
    1.036603e+00,    9.482359e-01,    3.000000e-01
    1.868149e+00,    8.556536e-01,    1.000000e-01
    1.672828e+00,    1.060757e+00,    0.000000e+00
    1.087472e+00,    1.014768e+00,    0.000000e+00
    1.886966e+00,    8.746714e-01,    3.000000e-01
    1.782465e+00,    9.603123e-01,    0.000000e+00
    1.317304e+00,    9.790555e-01,    0.000000e+00
    1.818314e+00,    9.778588e-01,    0.000000e+00
    1.507555e+00,    5.543538e-01,    1.000000e+00
    1.021193e+00,    5.153963e-01,    9.000000e-01
    1.433522e+00,    7.124320e-01,    1.000000e+00
    1.446313e+00,    6.696809e-01,    5.000000e-01
    1.238820e+00,    5.334299e-01,    1.000000e+00
    1.830246e+00,    5.406946e-01,    8.000000e-01
    1.744764e+00,    5.610079e-01,    6.000000e-01
    1.586479e+00,    8.700178e-01,    2.000000e-01
    1.492868e+00,    6.212393e-01,    1.000000e+00
    1.487356e+00,    1.027899e+00,    0.000000e+00
    1.266741e+00,    1.098205e+00,    0.000000e+00
    1.605011e+00,    9.702313e-01,    1.000000e-01
    1.753544e+00,    9.351166e-01,    2.000000e-01
    1.270584e+00,    6.723279e-01,    1.000000e+00
    1.522303e+00,    9.302606e-01,    1.000000e-01
    1.098329e+00,    8.904400e-01,    5.000000e-01
    1.713637e+00,    5.809184e-01,    7.000000e-01
    1.884041e+00,    5.388866e-01,    9.000000e-01
    1.567054e+00,    6.831149e-01,    7.000000e-01
    1.994482e+00,    9.164539e-01,    1.000000e-01
    1.178740e+00,    8.532543e-01,    4.000000e-01
    1.012200e+00,    9.303842e-01,    2.000000e-01
    1.456998e+00,    1.024370e+00,    0.000000e+00
    1.931752e+00,    9.831950e-01,    0.000000e+00
    1.846025e+00,    5.593242e-01,    8.000000e-01
    1.473330e+00,    6.841486e-01,    5.000000e-01
    1.902555e+00,    6.852426e-01,    8.000000e-01
    1.225996e+00,    8.841144e-01,    6.000000e-01
    1.304154e+00,    7.004500e-01,    7.000000e-01
    1.714994e+00,    6.291378e-01,    5.000000e-01
    1.724091e+00,    5.110406e-01,    9.000000e-01
    1.018676e+00,    1.017791e+00,    0.000000e+00
    1.285813e+00,    5.667230e-01,    8.000000e-01
    1.580486e+00,    6.512413e-01,    8.000000e-01
    1.930787e+00,    1.095482e+00,    0.000000e+00
    1.338997e+00,    9.967256e-01,    0.000000e+00
    1.120083e+00,    6.470334e-01,    1.000000e+00
    1.516273e+00,    5.321309e-01,    9.000000e-01
    1.699207e+00,    6.279237e-01,    5.000000e-01
    1.298641e+00,    8.854873e-01,    1.000000e-01
    1.861610e+00,    9.597040e-01,    0.000000e+00
    1.905807e+00,    9.506135e-01,    1.000000e-01
    1.768583e+00,    5.335599e-01,    8.000000e-01
    1.261232e+00,    8.711895e-01,    5.000000e-01
    1.938456e+00,    7.077921e-01,    6.000000e-01
    1.938642e+00,    6.091065e-01,    4.000000e-01
    1.745045e+00,    7.514393e-01,    4.000000e-01
    1.910735e+00,    6.672511e-01,    5.000000e-01
    1.237225e+00,    5.295296e-01,    1.000000e+00
    1.494967e+00,    1.000270e+00,    0.000000e+00
    1.809878e+00,    9.882816e-01,    0.000000e+00
    1.954566e+00,    7.081729e-01,    7.000000e-01
    1.637483e+00,    9.510539e-01,    1.000000e-01
    1.910850e+00,    5.114828e-01,    9.000000e-01
    1.692137e+00,    9.310970e-01,    1.000000e-01
    1.042943e+00,    5.845695e-01,    1.000000e+00
    1.833587e+00,    8.933256e-01,    2.000000e-01
    1.369949e+00,    7.611322e-01,    8.000000e-01
    1.936557e+00,    9.608104e-01,    0.000000e+00
    1.483053e+00,    6.256464e-01,    7.000000e-01
    1.125332e+00,    7.026777e-01,    6.000000e-01
    1.964454e+00,    8.039472e-01,    3.000000e-01
    1.017026e+00,    6.747201e-01,    9.000000e-01
    1.676571e+00,    9.029813e-01,    2.000000e-01
    1.140440e+00,    5.152196e-01,    9.000000e-01
    1.155313e+00,    6.942901e-01,    8.000000e-01
    1.649558e+00,    5.557384e-01,    7.000000e-01
    1.981654e+00,    6.105361e-01,    4.000000e-01
    1.694807e+00,    9.976221e-01,    0.000000e+00
    1.761974e+00,    5.456931e-01,    6.000000e-01
    1.425209e+00,    8.129405e-01,    4.000000e-01
    1.138893e+00,    1.090440e+00,    0.000000e+00
    1.216186e+00,    7.545435e-01,    9.000000e-01
    1.764700e+00,    8.814956e-01,    2.000000e-01
    1.054606e+00,    7.613410e-01,    9.000000e-01
    1.490123e+00,    8.316973e-01,    5.000000e-01
    1.180690e+00,    9.709333e-01,    0.000000e+00
    1.630925e+00,    5.975018e-01,    8.000000e-01
    1.551242e+00,    8.497042e-01,    4.000000e-01
    1.567081e+00,    8.422515e-01,    2.000000e-01
    1.818345e+00,    5.930094e-01,    6.000000e-01
    1.938987e+00,    6.493306e-01,    7.000000e-01
    1.192901e+00,    6.188317e-01,    1.000000e+00
